2026-08-02T07:30:48.363 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"session_started","version":"0.15.4-background-life-r5","executable":"","packaged":false,"working_directory":"/data/data/com.hughbechainezbyte.thefadesoffate.thefadesoffate/files/app","log_directory":"/data/data/com.hughbechainezbyte.thefadesoffate.thefadesoffate/files/app/logs"}
2026-08-02T07:31:43.960 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:44.102 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:44.253 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:44.381 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:44.509 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:44.676 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:44.872 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:45.000 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:45.147 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:45.278 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:45.390 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:45.484 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.095}
2026-08-02T07:31:45.612 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:45.730 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:45.879 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:45.998 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:46.112 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:46.202 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:46.321 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:46.418 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:46.514 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.097}
2026-08-02T07:31:46.634 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:46.717 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.09}
2026-08-02T07:31:46.815 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.093}
2026-08-02T07:31:46.911 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.094}
2026-08-02T07:31:47.023 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:47.129 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:47.233 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:47.339 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:47.423 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.085}
2026-08-02T07:31:47.512 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.084}
2026-08-02T07:31:47.616 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.095}
2026-08-02T07:31:47.709 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:47.805 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.094}
2026-08-02T07:31:47.894 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.091}
2026-08-02T07:31:48.018 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:48.118 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:48.228 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:48.324 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:48.421 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.093}
2026-08-02T07:31:48.508 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.091}
2026-08-02T07:31:48.603 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.089}
2026-08-02T07:31:48.716 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.099}
2026-08-02T07:31:48.808 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:48.898 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.09}
2026-08-02T07:31:48.987 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.091}
2026-08-02T07:31:49.084 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.094}
2026-08-02T07:31:49.179 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.097}
2026-08-02T07:31:49.266 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.089}
2026-08-02T07:31:49.352 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.088}
2026-08-02T07:31:49.463 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:49.547 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.084}
2026-08-02T07:31:49.632 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.086}
2026-08-02T07:31:49.809 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.083}
2026-08-02T07:31:49.911 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:50.012 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:50.130 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:50.227 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:50.325 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.091}
2026-08-02T07:31:50.428 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.099}
2026-08-02T07:31:50.531 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:50.632 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:50.723 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.091}
2026-08-02T07:31:50.841 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:50.932 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:51.020 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.085}
2026-08-02T07:31:51.101 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.084}
2026-08-02T07:31:51.192 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.091}
2026-08-02T07:31:51.289 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.091}
2026-08-02T07:31:51.383 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.095}
2026-08-02T07:31:51.480 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.098}
2026-08-02T07:31:51.607 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:51.703 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:51.796 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.094}
2026-08-02T07:31:51.890 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.097}
2026-08-02T07:31:51.988 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.097}
2026-08-02T07:31:52.069 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.084}
2026-08-02T07:31:52.276 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.099}
2026-08-02T07:31:52.374 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:52.466 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.093}
2026-08-02T07:31:52.552 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.09}
2026-08-02T07:31:52.660 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.097}
2026-08-02T07:31:52.763 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:52.864 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:52.962 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:53.076 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:53.170 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.096}
2026-08-02T07:31:53.274 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:53.378 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:53.473 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:53.568 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.092}
2026-08-02T07:31:53.674 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.096}
2026-08-02T07:31:53.778 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:53.870 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.095}
2026-08-02T07:31:53.962 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.093}
2026-08-02T07:31:54.062 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.095}
2026-08-02T07:31:54.161 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:54.258 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.097}
2026-08-02T07:31:54.358 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.095}
2026-08-02T07:31:54.464 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:54.559 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.095}
2026-08-02T07:31:54.670 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:54.758 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.098}
2026-08-02T07:31:54.857 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.092}
2026-08-02T07:31:54.953 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:55.048 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.096}
2026-08-02T07:31:55.184 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:55.288 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:55.393 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:55.498 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:55.601 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:55.701 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.096}
2026-08-02T07:31:55.829 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:31:55.962 INFO     [pid=6851 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
